symbol,datetime,close,obi,open,high,low
NVDA,2026-02-07 15:38:00,99.81718012249237,-0.19740070458721792,99.82420854571807,99.86416453980868,99.797946254412
NVDA,2026-02-07 15:39:00,99.68684024752913,-0.10504237306077996,99.66129278860957,99.7335810807747,99.63950225110608
NVDA,2026-02-07 15:40:00,99.51237344437483,0.6409140788374548,99.53816827435251,99.54067436489723,99.51156839438728
NVDA,2026-02-07 15:41:00,99.60684602776219,-0.3428629742636408,99.58280046086674,99.63202717835377,99.54852311492603
NVDA,2026-02-07 15:42:00,99.61651855580925,-0.2874904380240519,99.61946379600495,99.64704792094174,99.58349353526792
NVDA,2026-02-07 15:43:00,99.55643975490399,-0.5914560623415355,99.51188169669777,99.58330837307705,99.48350327520362
NVDA,2026-02-07 15:44:00,99.55632821122514,-0.050574122447800546,99.59215419555417,99.6357390201979,99.53156604319794
NVDA,2026-02-07 15:45:00,99.49535743840684,-0.19247022792696808,99.53762611189448,99.57970804302784,99.45979390601877
NVDA,2026-02-07 15:46:00,99.53541425274979,-0.3163180286239499,99.49474850893694,99.57482034009031,99.47708017478227
NVDA,2026-02-07 15:47:00,99.60249246797947,-0.5126244092704932,99.63347601329497,99.64465211904546,99.55594707792642
NVDA,2026-02-07 15:48:00,99.5065574093522,0.09875190091724163,99.46047073121596,99.5173485932302,99.4130550555897
NVDA,2026-02-07 15:49:00,99.49697713428063,0.11513663412544684,99.4681655176895,99.52515549165035,99.42008661712853
NVDA,2026-02-07 15:50:00,99.38308786690125,-0.23860926515887848,99.39772346701331,99.43894558036226,99.3751414970473
NVDA,2026-02-07 15:51:00,99.45865550248816,0.18533640888778224,99.41547843634983,99.46025102947249,99.39914311318377
NVDA,2026-02-07 15:52:00,99.32783246588595,0.15233512380923436,99.33040122265592,99.36001871529821,99.29371752750826
NVDA,2026-02-07 15:53:00,99.14300290148994,-0.4671084679887749,99.16793756125035,99.19244646390727,99.14236896152315
NVDA,2026-02-07 15:54:00,99.24603526041734,-0.022894551583120325,99.24322374448072,99.28098707016477,99.1990799421481
NVDA,2026-02-07 15:55:00,99.10809070721773,0.07997372466988761,99.10742058515306,99.14424266430322,99.07856294950652
NVDA,2026-02-07 15:56:00,99.0918595537693,0.12154438336941749,99.14180083439332,99.15473110973939,99.05319122103444
NVDA,2026-02-07 15:57:00,99.09491268325318,0.1978614871136388,99.0668437379456,99.11569032995446,99.04007167422844
NVDA,2026-02-07 15:58:00,99.1108213082136,0.29192196051839653,99.08523181659228,99.14460298470061,99.08040546365038
NVDA,2026-02-07 15:59:00,99.0999127162005,0.00369221651343175,99.08293749633211,99.11769274110388,99.04695996273917
AMZN,2026-02-07 09:30:00,99.95762026794215,0.1204851560220454,99.94226991339039,99.99371161598175,99.89662562730952
AMZN,2026-02-07 09:31:00,100.04671684162074,-0.05849332552802675,100.01461362574165,100.05476355433646,99.99673855576552
AMZN,2026-02-07 09:32:00,100.06668579464394,-0.7990766322357848,100.02495162695,100.11549743487281,99.99881127958315
AMZN,2026-02-07 09:33:00,99.99653342994891,-0.30325644929635354,100.0146498480695,100.03335501692395,99.97461178190912
AMZN,2026-02-07 09:34:00,99.9253509680331,0.3771101977426426,99.90715594710272,99.96306441905615,99.86747607556264
AMZN,2026-02-07 09:35:00,99.85474659271216,-0.8196183039899927,99.84749635941986,99.86572164939392,99.83602153275407
AMZN,2026-02-07 09:36:00,99.84737106332011,-0.00849054394843786,99.84844262775367,99.8606607203071,99.8170471974037
AMZN,2026-02-07 09:37:00,100.0284371560023,-0.05695344147075591,100.00066222807988,100.0591674115426,99.9583741014201
AMZN,2026-02-07 09:38:00,100.01015647034565,-0.3884925593364119,100.00769330025733,100.04604743547276,99.96942744603004
AMZN,2026-02-07 09:39:00,99.89918381886069,-0.412948310314911,99.90105066791435,99.93465213799148,99.86243828280546
AMZN,2026-02-07 09:40:00,100.05811372391723,0.44277763055299757,100.04911334965976,100.06548365582532,100.04349121373927
AMZN,2026-02-07 09:41:00,100.118503148742,0.03952485962279515,100.16636332024413,100.19640581471265,100.07258521717013
AMZN,2026-02-07 09:42:00,100.11636304757668,-1.0,100.0843856887102,100.1398788943276,100.04832524100568
AMZN,2026-02-07 09:43:00,99.93360897236626,-0.4927493347415964,99.9702485613569,99.99630010037403,99.90287924794961
AMZN,2026-02-07 09:44:00,100.122857046953,0.49121401129473274,100.13179268699339,100.1591000616595,100.10928050730445
AMZN,2026-02-07 09:45:00,100.03074338775868,0.5483230578252289,100.05290685606779,100.07599356392662,100.02110793479568
AMZN,2026-02-07 09:46:00,99.86831908023676,0.13194672439801555,99.82915459681357,99.882133261101,99.8026943375646
AMZN,2026-02-07 09:47:00,100.03110680619022,0.23033630279940268,100.07820433498738,100.11649298822057,99.98331969972267
AMZN,2026-02-07 09:48:00,100.04283149412733,1.0,100.0348695124259,100.05687041477597,100.02330219683141
AMZN,2026-02-07 09:49:00,100.04487030298333,0.5542608506813846,100.03339607842766,100.0823044549613,100.03123410085118
AMZN,2026-02-07 09:50:00,100.04761502301648,-0.07710840134355057,100.06502583433296,100.1109179603059,100.0262424999892
AMZN,2026-02-07 09:51:00,100.2206808024685,-0.3914804049866553,100.19946346719101,100.26611923904355,100.16289996791271
AMZN,2026-02-07 09:52:00,100.18981290325705,-0.4384374882508915,100.20328904584113,100.24636961360655,100.16869920287488
AMZN,2026-02-07 09:53:00,100.22360663865162,0.6809661941520021,100.27329740875788,100.30536977683055,100.21048410040396
AMZN,2026-02-07 09:54:00,100.19265371653063,0.31873075143413776,100.20700359542388,100.21506021913108,100.19045082086133
AMZN,2026-02-07 09:55:00,100.15114136895632,-0.5652853488411269,100.18142230273533,100.20054013216318,100.14955592543299
AMZN,2026-02-07 09:56:00,100.15789388535516,-0.6274711701995876,100.15899940890577,100.19824506327987,100.15567994371173
AMZN,2026-02-07 09:57:00,100.18969336318546,-0.6346632517437341,100.22363793680877,100.2443635464546,100.16855647167577
AMZN,2026-02-07 09:58:00,100.28798587341771,0.13036478705593021,100.25944886197496,100.32631805858719,100.2260799966551
AMZN,2026-02-07 09:59:00,100.3123023740459,0.5057644699966682,100.34625168527627,100.35503183032763,100.30952209668993
AMZN,2026-02-07 10:00:00,100.34312538943406,0.1463408739446559,100.36841973359113,100.39465831238763,100.32585386659275
AMZN,2026-02-07 10:01:00,100.30297056244154,-0.14266558631519455,100.3232193354694,100.35578799181533,100.29280864315848
AMZN,2026-02-07 10:02:00,100.2408903119131,0.9924137848443062,100.28824531034199,100.31605086368148,100.22799348503405
AMZN,2026-02-07 10:03:00,100.48111694587735,0.13252658640878176,100.48525241527399,100.51521106967898,100.46173946473475
AMZN,2026-02-07 10:04:00,100.4642463300754,0.14972998480183006,100.51055006604287,100.52030079323784,100.46354016070434
AMZN,2026-02-07 10:05:00,100.46451695786796,0.25157845447576066,100.47853299475133,100.51217089735853,100.45960303338819
AMZN,2026-02-07 10:06:00,100.46193318888498,-0.16471982887234804,100.50618920591333,100.53246132169517,100.42710705035938
AMZN,2026-02-07 10:07:00,100.16251502482231,-0.22028513562120478,100.15624504228363,100.19654033515006,100.11423259005821
AMZN,2026-02-07 10:08:00,100.13528148468298,-0.6402152316145746,100.12911069465682,100.15110805745097,100.12849872249032
AMZN,2026-02-07 10:09:00,100.13929362424132,-0.33384029308360025,100.1528948877019,100.16920202179354,100.11204157671543
AMZN,2026-02-07 10:10:00,100.1969824080186,-0.7111303170183856,100.20741663139715,100.24105674786664,100.18485661826006
AMZN,2026-02-07 10:11:00,100.24273481634805,-1.0,100.23778051952782,100.28645081600646,100.21138324752833
AMZN,2026-02-07 10:12:00,100.17551627106843,-0.03630391278169654,100.192925221562,100.23838143874235,100.16220537594907
AMZN,2026-02-07 10:13:00,100.28585225687365,0.24438175080336488,100.30890176830303,100.32296425120366,100.28160753170312
AMZN,2026-02-07 10:14:00,100.60034417931905,0.024972417300890632,100.63409371782205,100.64788991267396,100.58215656517385
AMZN,2026-02-07 10:15:00,100.74023982049333,0.49669318365563236,100.70994226079563,100.75357366652585,100.70209107083797
AMZN,2026-02-07 10:16:00,100.79787487538034,0.6499591679481821,100.8185314222763,100.84726402373269,100.74818833827557
AMZN,2026-02-07 10:17:00,100.85051360919668,0.31477637554966015,100.80163728311781,100.86066960675039,100.77139618429263
AMZN,2026-02-07 10:18:00,101.0942411996607,0.06368782600405341,101.08348871830803,101.11575189237735,101.07687550215486
AMZN,2026-02-07 10:19:00,101.12915135881566,-0.6846977577169377,101.1066247819674,101.17033284478016,101.064908972265
AMZN,2026-02-07 10:20:00,101.05309828690403,-0.7124272043533539,101.05303097239265,101.06385177830859,101.0237143187453
AMZN,2026-02-07 10:21:00,101.14512053093253,-0.04030812797715968,101.17478706542822,101.20593099616562,101.13592291828209
AMZN,2026-02-07 10:22:00,101.21815282401595,0.3078455979826096,101.1709650387465,101.22819017318393,101.12740443179835
AMZN,2026-02-07 10:23:00,101.06501356035677,-0.391021988480289,101.10228170013042,101.14360292710143,101.05586523650867
AMZN,2026-02-07 10:24:00,101.19960777746547,-0.7004294687415706,101.1987707441852,101.23378243594242,101.1580377605305
AMZN,2026-02-07 10:25:00,101.24210307763202,0.05089103001322647,101.20414543848801,101.2474425708704,101.18816838267055
AMZN,2026-02-07 10:26:00,101.3137615166586,0.06253077728421824,101.29956586914255,101.36244078001504,101.2754858772076
AMZN,2026-02-07 10:27:00,101.28910260051839,-0.45685485299452466,101.29454299117882,101.31810457157722,101.23926156412517
AMZN,2026-02-07 10:28:00,101.34361613055344,-0.140228150081331,101.35128393335087,101.39268438296634,101.30334752492092
AMZN,2026-02-07 10:29:00,101.41035792086544,-0.35931893761472766,101.42251872286924,101.45975378740104,101.37075541292991
AMZN,2026-02-07 10:30:00,101.27064690544832,-0.5127701991452565,101.23545790999641,101.27216924071143,101.21226673831478
AMZN,2026-02-07 10:31:00,101.2025808878315,-0.0025367018273664225,101.24965566746974,101.28915358425508,101.20101931833487
AMZN,2026-02-07 10:32:00,101.38608563059577,0.32908948584695735,101.4103288069799,101.4469072739967,101.37245436608893
AMZN,2026-02-07 10:33:00,101.19411989079545,-0.3847574667645939,101.17967948240185,101.22451223403351,101.14337925612506
AMZN,2026-02-07 10:34:00,101.18484066643362,-0.08615641556955439,101.16596237414768,101.19666065092106,101.12109560877444
AMZN,2026-02-07 10:35:00,101.00244302363002,-0.537889727933125,101.03467582547155,101.06652157066509,100.97347033672538
AMZN,2026-02-07 10:36:00,100.91800098434786,0.011202335833714754,100.8932730596733,100.92956625924862,100.88301435142668
AMZN,2026-02-07 10:37:00,100.90029166897985,-0.14954650019076762,100.8779590670805,100.91515508520959,100.84638113551812
AMZN,2026-02-07 10:38:00,101.08987175785676,-0.23460943500010287,101.13910373572958,101.169239446222,101.08939242625495
AMZN,2026-02-07 10:39:00,101.00677254376667,0.252691576953949,101.02963354077775,101.0744858687438,100.99914820663298
AMZN,2026-02-07 10:40:00,101.03119814291644,0.6285169801229118,101.03888349751816,101.04516163013233,101.01322233679825
AMZN,2026-02-07 10:41:00,100.9892659912283,-0.24574388136937225,101.01225559200797,101.03694191081871,100.96382357766352
AMZN,2026-02-07 10:42:00,100.82244742826335,-0.5935008409816273,100.81342194553443,100.86168747762201,100.80253152917214
AMZN,2026-02-07 10:43:00,101.0933429902645,0.09290668134372086,101.0679531699103,101.0955935972388,101.05623432783831
AMZN,2026-02-07 10:44:00,101.18781885532898,0.5119202661006328,101.16538171702885,101.22291682389964,101.14043421569829
AMZN,2026-02-07 10:45:00,101.19556919277315,0.47217029223672313,101.1691215378604,101.20680546962386,101.13321329799132
AMZN,2026-02-07 10:46:00,101.29792825790948,-0.1514601129028092,101.24883601538085,101.31066707487045,101.21608460651801
AMZN,2026-02-07 10:47:00,101.31030818593874,-0.481647817675316,101.27066583995409,101.32841226214637,101.23655407043852
AMZN,2026-02-07 10:48:00,101.57815028883074,0.6465426021441234,101.56424623972886,101.626866365854,101.51447734130352
AMZN,2026-02-07 10:49:00,101.69224699844932,0.48905547822479384,101.70494521585621,101.75181267984645,101.64645132920795
AMZN,2026-02-07 10:50:00,101.60765213677833,0.5176011905087259,101.57237215004089,101.633876980429,101.568757724002
AMZN,2026-02-07 10:51:00,101.65790502079965,-0.09698573239098142,101.65621862215713,101.68118736607066,101.6503406785119
AMZN,2026-02-07 10:52:00,101.6868321370459,0.12011838439071654,101.64779748909794,101.70638625465796,101.6472567577961
AMZN,2026-02-07 10:53:00,101.47958231446252,0.2116874956605407,101.48870382120015,101.51969052497861,101.47660001449586
AMZN,2026-02-07 10:54:00,101.37505287954293,0.302400004387845,101.38545659922126,101.39791938228801,101.33463170945433
AMZN,2026-02-07 10:55:00,101.28295087881905,-0.6132965879664591,101.28442960901175,101.29680663661469,101.25059791237649
AMZN,2026-02-07 10:56:00,101.32592725185214,-0.5620016145251076,101.37436147819825,101.42169969054181,101.32495099472354
AMZN,2026-02-07 10:57:00,101.22682319245243,-0.5529911978963442,101.25837305993578,101.26082509868093,101.22018566302982
AMZN,2026-02-07 10:58:00,101.24556601208752,0.18805240876411145,101.20151092921087,101.28219215267309,101.19701949524864
AMZN,2026-02-07 10:59:00,101.15608562967195,-0.42821886981746415,101.15954946725377,101.16321139419837,101.11433912363849
AMZN,2026-02-07 11:00:00,101.07786920300246,0.6302934422233666,101.06402854400315,101.12559953240154,101.01929668370865
AMZN,2026-02-07 11:01:00,101.05659232344692,0.4143271602232069,101.03708552098844,101.07640298559572,101.01481723721636
AMZN,2026-02-07 11:02:00,100.91938414368157,-0.10493940085142112,100.87404093941043,100.9457798871008,100.86920743005719
AMZN,2026-02-07 11:03:00,100.99335416125867,-0.30674309959866486,101.03401565613343,101.05029008259936,100.98083129614008
AMZN,2026-02-07 11:04:00,100.9880611038064,-0.34715805611635475,100.99486241112324,101.00918503641547,100.950082902871
AMZN,2026-02-07 11:05:00,101.01615974191314,-0.30685243102688803,100.99260896606867,101.05156776373265,100.9748803367236
AMZN,2026-02-07 11:06:00,100.96851484787787,-0.3367441792575101,100.98821439416251,101.02226560418337,100.92577669801025
AMZN,2026-02-07 11:07:00,100.9612191571895,-0.029542177673906607,100.9661362875504,100.9755474424651,100.95205512880094
AMZN,2026-02-07 11:08:00,101.00337414838933,0.16950364181294023,101.00390236777972,101.0503717316226,100.97237040221538
AMZN,2026-02-07 11:09:00,100.83203384324065,-0.14227186209429274,100.8806174812712,100.8865382970445,100.80796054575825
AMZN,2026-02-07 11:10:00,100.86636436003113,-0.13580377211696082,100.81802676357205,100.89011019244847,100.77942263631007
AMZN,2026-02-07 11:11:00,100.60690893700416,0.5969792737697669,100.60831527132505,100.65567810375065,100.55795932810335
AMZN,2026-02-07 11:12:00,100.66786328776253,0.3289334170517004,100.71555844236835,100.7453437180911,100.65493091428023
AMZN,2026-02-07 11:13:00,100.63224466090855,0.6147693915775906,100.60356337099239,100.6707636757617,100.5937387641191
AMZN,2026-02-07 11:14:00,100.707277927368,-0.15947882245728717,100.73916731336416,100.75739395767317,100.69454715147674
AMZN,2026-02-07 11:15:00,100.69552712902077,-0.045480438621172056,100.70247838844033,100.72041398942672,100.67432892683479
AMZN,2026-02-07 11:16:00,100.82002184133295,0.1427468834406884,100.84354305541572,100.85399083078252,100.77720809719398
AMZN,2026-02-07 11:17:00,100.80296631308646,-0.06565094237607014,100.82923407155053,100.8598782665846,100.76754276809197
AMZN,2026-02-07 11:18:00,100.69255460151675,-0.6042916473923796,100.70352574765502,100.74733648752489,100.64421847310136
AMZN,2026-02-07 11:19:00,100.89485853676176,0.6421114280422299,100.91880171273472,100.93611007426166,100.86199535628995
AMZN,2026-02-07 11:20:00,100.93434471701704,-0.013007833761673294,100.96065768042877,100.9778408637377,100.8901795918916
AMZN,2026-02-07 11:21:00,100.79646274635381,0.07083848353847368,100.78875010398133,100.83186450502896,100.76900421997885
AMZN,2026-02-07 11:22:00,100.78591458152019,-0.03702752256109123,100.7860263030413,100.78678490219072,100.76785151562635
AMZN,2026-02-07 11:23:00,100.94904700667198,0.10758321073670629,100.95078476166992,100.98436530354336,100.90529005492385
AMZN,2026-02-07 11:24:00,100.91585221380332,0.4153803089937729,100.94249918169453,100.9747602659886,100.9083480657609
AMZN,2026-02-07 11:25:00,100.77031876113925,-1.0,100.81732141441705,100.83581215741529,100.73747296399912
AMZN,2026-02-07 11:26:00,100.52849584089087,-0.22905688218422773,100.51106371191527,100.56485110697031,100.48633815975552
AMZN,2026-02-07 11:27:00,100.61264403515959,-0.6917965955283798,100.6606732184198,100.70302461050342,100.57417643164203
AMZN,2026-02-07 11:28:00,100.51186252397412,-0.17867102492827774,100.53978296845686,100.58358153751273,100.48187169353464
AMZN,2026-02-07 11:29:00,100.5469756956159,0.3562947300328984,100.57849693427265,100.61509407735316,100.52105739419513
AMZN,2026-02-07 11:30:00,100.44748807631481,-0.33836080937956065,100.48181674125884,100.52531185485668,100.40923052532699
AMZN,2026-02-07 11:31:00,100.59673940033939,1.0,100.62350526902465,100.62527174594236,100.56861668520065
AMZN,2026-02-07 11:32:00,100.48707231801593,-0.13136871906271183,100.45097824688038,100.48996579535954,100.41863338095699
AMZN,2026-02-07 11:33:00,100.45125045986784,-0.014168964217319427,100.40471941672517,100.46993515251225,100.40092155295854
AMZN,2026-02-07 11:34:00,100.3965776813274,-0.4248191183359561,100.4309473275202,100.44339218889054,100.39574477834228
AMZN,2026-02-07 11:35:00,100.26548777957242,0.25289753077836885,100.25982995371173,100.27326316463603,100.24977164401949
AMZN,2026-02-07 11:36:00,100.31502082151728,0.4581312487782513,100.28365786285042,100.3301557828693,100.27560621971762
AMZN,2026-02-07 11:37:00,100.20326756241656,-0.2864234030789025,100.20162143569178,100.25113335267318,100.16341491325629
AMZN,2026-02-07 11:38:00,100.30056107901854,-0.17189098042696302,100.32644524658363,100.34050137506004,100.29182253912447
AMZN,2026-02-07 11:39:00,100.39482730511143,0.2412555211151226,100.43060753614787,100.47246131195301,100.37851375518986
AMZN,2026-02-07 11:40:00,100.46858908028308,0.3695821901200629,100.43699628894102,100.49705632810854,100.39304485527346
AMZN,2026-02-07 11:41:00,100.34847563090263,0.3459992981706479,100.34344390857483,100.37468269284193,100.3280346631856
AMZN,2026-02-07 11:42:00,100.33511625296286,0.09105125546898302,100.35972741019894,100.37661898936447,100.29130910482628
AMZN,2026-02-07 11:43:00,100.5675596455824,0.279756655683475,100.60733380455598,100.63291623389746,100.52870863429146
AMZN,2026-02-07 11:44:00,100.53859551484088,0.12153093998046081,100.55263318009693,100.59533525229767,100.53334296932769
AMZN,2026-02-07 11:45:00,100.4022355914097,0.39193817187270197,100.42454937817544,100.45199071531007,100.39569452605457
AMZN,2026-02-07 11:46:00,100.34229688264347,-0.6007945868859321,100.32585917656448,100.39204763470575,100.30736281383597
AMZN,2026-02-07 11:47:00,100.45211721586435,0.48316125209659255,100.42657718227763,100.49996830390208,100.41215887835075
AMZN,2026-02-07 11:48:00,100.55292197852954,-0.36876910735607404,100.56542939531124,100.57543335197218,100.52981022999376
AMZN,2026-02-07 11:49:00,100.81038485381453,0.12279284478897823,100.77942167377687,100.8467671779025,100.756899839174
AMZN,2026-02-07 11:50:00,100.81969362870836,0.262857614914267,100.83176598271197,100.86513362811347,100.79144795036473
AMZN,2026-02-07 11:51:00,100.86674756505515,0.26161543362542,100.87288248850935,100.89805204653821,100.8443473237537
AMZN,2026-02-07 11:52:00,100.94591204206638,-0.5420191302610323,100.97848686517332,101.02489576420474,100.89925391690213
AMZN,2026-02-07 11:53:00,101.13243376238262,-0.291803566732317,101.16265390029186,101.1818874549869,101.10989289396095
AMZN,2026-02-07 11:54:00,101.15115247599074,-0.12528058971717368,101.16561725059726,101.16874934996231,101.14021596874437
AMZN,2026-02-07 11:55:00,101.20408128774557,0.3335308887161902,101.24025407510373,101.27367552794608,101.18532026366316
AMZN,2026-02-07 11:56:00,101.144062594711,-0.850544815106773,101.1715051801856,101.20447537030343,101.13228153940773
AMZN,2026-02-07 11:57:00,101.16546720215739,-0.6527632145735089,101.1304637295425,101.20742677444733,101.0893324204939
AMZN,2026-02-07 11:58:00,101.23107438645701,-0.5752734749315529,101.27564412852745,101.31006330242944,101.20890005294036
AMZN,2026-02-07 11:59:00,101.20504986016167,-0.5048422442065088,101.16768582525724,101.25048800310176,101.15702938930521
AMZN,2026-02-07 12:00:00,101.23631839469934,-0.5988817780943891,101.25140895307483,101.2553874926613,101.19980005531912
AMZN,2026-02-07 12:01:00,101.10504027244481,0.12489466326219478,101.14254205046802,101.1873964072263,101.07911069293358
AMZN,2026-02-07 12:02:00,101.15782133320049,0.10892407499125445,101.17895796989477,101.22445782882087,101.12513933785948
AMZN,2026-02-07 12:03:00,101.1470290101282,0.6613245889166038,101.13618659485233,101.17706468485675,101.09456502656906
AMZN,2026-02-07 12:04:00,101.16450642730156,0.3079293858491082,101.19188381555534,101.240330672987,101.1329272701325
AMZN,2026-02-07 12:05:00,101.20313524476254,0.1547303033612684,101.21388520448231,101.23229024895498,101.16506541208213
AMZN,2026-02-07 12:06:00,101.16761687497207,-0.5699012943897366,101.211514217299,101.25879333990315,101.12019305927709
AMZN,2026-02-07 12:07:00,101.27089016976024,-0.09838729797376224,101.2577478551686,101.28622942389345,101.232496225202
AMZN,2026-02-07 12:08:00,101.31704899591124,-0.5436651845172666,101.34900630257317,101.36633794903582,101.27537242600728
AMZN,2026-02-07 12:09:00,101.23853737808027,0.01949543486437534,101.20220055467405,101.25833287967988,101.15862165401731
AMZN,2026-02-07 12:10:00,101.21968120641371,-0.05791308436403532,101.2219756689474,101.25076127617501,101.1972285292055
AMZN,2026-02-07 12:11:00,101.1466044833954,0.06554591650182287,101.10390175061171,101.1686842197873,101.08238539858992
AMZN,2026-02-07 12:12:00,101.01139917930468,-0.08838678415478185,101.03158554963684,101.04536051642108,101.00481858999854
AMZN,2026-02-07 12:13:00,101.04496975528001,0.04415507491432063,101.06692534063623,101.11188319311492,101.01951554963493
AMZN,2026-02-07 12:14:00,100.9223849020988,0.022102258441486018,100.88748560913139,100.92997559207826,100.8679630033214
AMZN,2026-02-07 12:15:00,100.91529470244028,-0.031220134983468484,100.95519932152246,100.96933220495009,100.89969612866518
AMZN,2026-02-07 12:16:00,100.96961668144912,-0.45921220703840415,100.93470814098363,100.98139381375339,100.89709458708909
AMZN,2026-02-07 12:17:00,101.00973852998311,-0.08190879571211514,101.0025400816537,101.01327328305375,101.00046001048979
AMZN,2026-02-07 12:18:00,101.18265875414325,0.5568037382229448,101.20300952437883,101.24723329078509,101.13713198632053
AMZN,2026-02-07 12:19:00,101.12876016316113,-0.14278196324506048,101.10116004594121,101.17783088115306,101.09227232410979
AMZN,2026-02-07 12:20:00,100.85437592085101,-0.10640597839230422,100.8415133075227,100.89305117745732,100.79659850642983
AMZN,2026-02-07 12:21:00,100.9258751214248,0.14134940475593744,100.96688414635891,100.97676135714582,100.89252867331409
AMZN,2026-02-07 12:22:00,100.94922273303749,0.5348974532384209,100.93732038192405,100.99007286669593,100.92503806461919
AMZN,2026-02-07 12:23:00,100.76272645880738,0.06385265426432733,100.72970956498082,100.77761167277406,100.7082046207624
AMZN,2026-02-07 12:24:00,100.75948125201216,-0.4463707524716508,100.73134333679619,100.77151866097027,100.71381102457913
AMZN,2026-02-07 12:25:00,100.58061963876125,-0.33375510404412206,100.54159954599386,100.59833981296265,100.53686715268235
AMZN,2026-02-07 12:26:00,100.60492633089734,-0.31634535647029854,100.62843901588765,100.65158788005576,100.59004123118038
AMZN,2026-02-07 12:27:00,100.66838112403434,0.14611854802440458,100.70816915900889,100.74615591452061,100.65772732748019
AMZN,2026-02-07 12:28:00,100.77557506798453,0.06409800603885325,100.72871176741312,100.79973875121382,100.69986340833249
AMZN,2026-02-07 12:29:00,100.5829547988053,0.1519974018933178,100.61220728613542,100.65293101048674,100.54386474205093
AMZN,2026-02-07 12:30:00,100.52104644417587,-0.4396061227930681,100.49803590636274,100.5658132195826,100.46702553599984
AMZN,2026-02-07 12:31:00,100.62867630106356,-0.0173051621707118,100.58564783716396,100.67626045711269,100.57750265135138
AMZN,2026-02-07 12:32:00,100.65408133059407,0.16597803162788693,100.66080107970983,100.68868431232188,100.63205352111676
AMZN,2026-02-07 12:33:00,100.59291619109072,0.6836846295807194,100.55741677163786,100.62770707614946,100.54900140470734
AMZN,2026-02-07 12:34:00,100.70202338134256,0.9673045777012345,100.69784462413685,100.73947390087822,100.67875116386534
AMZN,2026-02-07 12:35:00,100.65687077443962,-0.043665459710916094,100.69225361642238,100.72714829465919,100.62099951003471
AMZN,2026-02-07 12:36:00,100.60402879746728,-0.17925349867947646,100.64510035584787,100.66589205172505,100.60282173721333
AMZN,2026-02-07 12:37:00,100.55416649017374,0.2777358235704425,100.59112826747447,100.63540613671258,100.51763966955463
AMZN,2026-02-07 12:38:00,100.56235789430244,0.33285358141097865,100.54593586713771,100.60873660873285,100.51656366819815
AMZN,2026-02-07 12:39:00,100.65455665964149,-0.04965804008882402,100.60789900216093,100.68134269212186,100.57511606562709
AMZN,2026-02-07 12:40:00,100.67074917174047,0.1510122637368737,100.65549791381092,100.72043723754794,100.62915783660024
AMZN,2026-02-07 12:41:00,100.67093935005084,0.8192588288940602,100.70364986477166,100.74705476502724,100.62550882613726
AMZN,2026-02-07 12:42:00,100.69759268275581,-0.11015052343597359,100.71758732539952,100.74290239525614,100.65402982499067
AMZN,2026-02-07 12:43:00,100.66392540296818,-0.5605290529876384,100.6731341616398,100.69590174433007,100.6341353387875
AMZN,2026-02-07 12:44:00,100.64913777642782,0.354094187941589,100.64881241365586,100.68364585841596,100.63402026713098
AMZN,2026-02-07 12:45:00,100.80432456188149,0.27153377710060184,100.8474610927437,100.86825664010466,100.78257442165607
AMZN,2026-02-07 12:46:00,100.9689324494088,0.022038584628955894,100.9484530224916,100.9934998832059,100.91886150155494
AMZN,2026-02-07 12:47:00,100.97116077349638,0.684432899155018,101.01180431550554,101.03898014165935,100.92820561106038
AMZN,2026-02-07 12:48:00,101.06387377512581,-0.31011816837328504,101.0773514662376,101.09351521162202,101.01542750908456
AMZN,2026-02-07 12:49:00,100.84514586396676,-0.18299361621213595,100.7976580623362,100.86019819465818,100.76145926304551
AMZN,2026-02-07 12:50:00,100.77947067281016,0.22833373245099625,100.74980487555858,100.78343531382879,100.70556764616514
AMZN,2026-02-07 12:51:00,100.9068696482316,0.6708076596220988,100.93984670183279,100.97446356428473,100.89946378956755
AMZN,2026-02-07 12:52:00,100.89151992796245,0.8607856640605075,100.9406507190497,100.9757960044244,100.85839734462107
AMZN,2026-02-07 12:53:00,100.85113743505792,0.570819512859685,100.80836084650869,100.88045832657016,100.78794296157213
AMZN,2026-02-07 12:54:00,100.86941944673892,-0.12920352734202203,100.90452017502965,100.93748149477963,100.83078736465214
AMZN,2026-02-07 12:55:00,100.98968779904487,-0.4731117250437622,101.01286970137016,101.0249239703999,100.98102361645091
AMZN,2026-02-07 12:56:00,101.05250911919687,-0.08866696445562097,101.02323960435358,101.07195375893028,101.0203154131935
AMZN,2026-02-07 12:57:00,101.00422413717725,0.3084052833190602,100.95470918979468,101.01719007188339,100.91440265808636
AMZN,2026-02-07 12:58:00,100.85663173836149,0.1563939578434165,100.8907237307194,100.91406050060084,100.85649675871879
AMZN,2026-02-07 12:59:00,100.65736239227151,0.16383529271544514,100.69791291749273,100.7234695151676,100.63710212246794
AMZN,2026-02-07 13:00:00,100.55571169157697,0.6236258974964066,100.52447834626854,100.58864203950533,100.50247565592504
AMZN,2026-02-07 13:01:00,100.54545697061495,-0.04396210285596729,100.54399761061325,100.58605083578087,100.51784705968961
AMZN,2026-02-07 13:02:00,100.63985354251415,0.559252143202585,100.60040347629355,100.68892435176186,100.55490210107243
